3.675	0.245
3.651	0.209
3.793	0.494
3.757	0.4
3.736	0.066
3.492	0.279
3.608	0.29
3.694	0.111
3.551	0.223
3.681	0.289
3.681	0.25
3.467	0.411
3.467	0.087
3.467	0.342
3.722	0.206
3.722	0.233
3.945	0.187
3.571	0.241
3.869	0.187
3.87	0.253
3.705	0.323
3.72	0.157
3.6	0.282
3.55	0.137
3.728	0.349
3.836	0.347
3.655	0.09
3.653	0.081
3.772	0.326
3.622	0.041
3.757	0.112
3.718	0.108
3.736	0.126
3.531	0.048
3.495	0.087
3.517	0.135
3.642	0.14
3.684	0.221
3.969	0.463
3.638	0.512
3.781	0.531
3.605	0.296
3.595	0.409
3.635	0.043
3.621	0.25
3.561	0.313
3.638	0.163
3.692	0.184
3.565	0.13
3.539	0.0
3.61	0.047
3.591	0.046
3.578	0.22
3.721	0.264
3.647	0.17
3.56	0.284
3.538	0.196
3.519	0.353
3.712	0.159
3.667	0.239
3.692	0.154
3.8	0.186
3.554	0.118
3.824	0.281
3.44	0.029
3.65	0.2
3.607	0.079
3.574	0.105
3.656	0.152
3.781	0.119
3.663	0.166
3.634	0.0
3.703	0.113
3.594	0.075
3.594	0.0
3.594	0.156
3.61	0.079
3.61	0.095
3.644	0.348
3.667	0.176
3.778	0.25
3.516	0.194
3.553	0.195
3.641	0.133
3.759	0.076
3.695	0.124
3.508	0.288
3.675	0.115
6.458	7.905
5.952	9.59
5.866	7.838
6.141	7.063
6.061	11.179
3.63	0.124
3.662	0.383
3.639	0.387
3.689	0.288
3.749	0.375
3.665	0.359
3.744	0.124
3.618	0.044
3.747	0.336
3.659	0.181
3.698	0.064
3.56	0.04
3.631	0.093
3.689	0.084
3.642	0.147
3.621	0.189
3.752	0.436
3.682	0.311
3.6	0.113
3.759	0.247
3.681	0.138
3.722	0.227
3.787	0.138
3.757	0.332
3.609	0.125
3.688	0.107
3.632	0.0
3.754	0.275
3.386	0.066
3.687	0.066
3.565	0.096
3.679	0.168
3.664	0.273
3.591	0.047
3.505	0.203
3.549	0.183
3.596	0.124
3.568	0.057
3.703	0.139
3.703	0.12
3.61	0.172
3.825	0.192
3.816	0.365
3.699	0.252
3.779	0.142
6.294	9.796
5.824	9.962
3.635	0.393
3.641	0.417
3.679	0.504
3.648	0.201
3.707	0.175
3.615	0.276
3.709	0.075
3.709	0.257
