5.934	1.152
6.664	9.76
7.113	15.712
7.617	17.438
5.924	1.89
5.952	1.452
5.967	1.268
5.983	1.015
5.806	0.956
6.157	1.608
6.157	1.898
5.752	0.938
5.752	0.778
5.752	0.874
5.68	0.649
5.68	0.592
6.039	1.431
6.137	1.718
6.091	1.039
6.171	2.005
5.818	1.365
6.208	1.611
6.16	1.496
6.448	2.343
6.228	1.779
6.177	2.633
6.23	2.735
5.913	1.437
6.135	1.663
5.787	1.011
6.101	1.925
5.887	1.417
5.965	0.957
5.752	1.252
6.044	1.138
5.832	1.578
5.931	0.554
6.184	1.257
6.179	3.828
6.181	5.289
6.095	3.973
6.013	1.265
5.79	1.894
5.713	1.274
6.002	2.393
5.783	2.047
5.855	0.967
5.82	0.547
5.795	0.531
5.962	0.752
5.91	1.067
5.472	1.296
5.794	1.078
5.74	1.804
6.164	1.097
5.871	1.7
5.818	1.752
6.004	1.429
6.008	1.216
6.026	1.413
6.316	1.791
6.034	1.156
5.998	1.34
5.703	0.671
5.714	0.575
6.108	1.478
6.126	1.52
6.084	2.151
6.181	2.161
6.236	1.305
5.979	1.09
6.105	1.266
6.327	3.222
6.142	1.736
6.142	2.521
6.142	1.836
6.247	2.722
6.247	2.568
5.721	1.364
5.835	1.153
6.004	1.166
5.891	0.865
6.141	2.162
5.824	1.214
5.798	1.108
6.075	1.323
5.735	1.435
6.29	2.981
6.502	12.879
6.323	11.119
6.55	18.197
6.176	19.164
6.462	12.924
6.7	1.176
6.642	3.524
6.576	2.202
6.638	1.122
6.345	1.832
6.552	1.914
6.393	0.651
6.671	0.659
6.747	0.905
6.503	0.83
6.447	0.409
6.514	0.382
6.558	0.456
6.544	0.758
6.779	0.976
6.729	0.828
6.786	3.801
6.898	4.399
6.043	1.169
5.987	1.542
6.157	1.809
5.68	0.442
6.323	1.541
6.034	1.162
6.104	2.693
6.12	1.77
6.003	0.691
5.953	1.273
6.137	1.476
5.897	0.588
5.889	1.276
5.952	0.81
5.72	1.162
5.734	1.28
5.806	1.459
5.893	2.157
5.761	1.121
6.163	1.173
6.327	3.077
6.327	2.83
6.247	2.945
6.05	1.33
6.175	1.679
6.218	2.273
6.248	1.68
6.045	7.395
5.767	13.233
6.519	0.952
6.83	1.047
7.19	2.786
6.181	0.628
6.543	0.256
6.556	0.898
6.341	0.362
6.624	3.803
