6.301	2.375
6.566	3.557
6.259	3.366
6.583	3.099
6.234	2.819
6.067	2.292
6.694	3.534
6.624	3.756
6.677	3.817
5.873	1.399
5.873	1.7
6.663	4.07
6.663	3.91
6.663	4.219
6.572	5.895
6.572	4.61
6.28	2.189
6.309	2.603
6.471	2.917
5.848	1.713
6.401	2.255
6.506	2.536
6.043	1.675
6.218	2.589
6.343	2.955
6.078	2.71
5.755	2.176
6.22	2.257
6.787	3.251
6.237	2.606
6.094	1.547
6.667	5.329
6.263	5.882
6.534	4.456
7.146	4.769
6.219	3.284
5.882	2.05
6.171	2.177
5.996	2.332
6.232	2.852
6.651	3.752
6.814	4.544
6.904	3.412
7.187	5.734
5.922	3.323
6.163	2.714
6.29	3.314
6.783	3.924
6.304	3.59
6.286	2.666
5.829	1.337
6.162	2.578
6.419	3.44
6.244	4.11
6.324	2.168
6.74	6.941
6.047	2.941
6.051	2.486
6.061	2.083
6.443	3.393
5.889	3.04
6.14	1.752
6.128	2.238
6.324	2.82
6.797	2.822
6.375	2.921
6.263	2.957
6.509	3.259
6.012	2.445
6.453	2.294
6.022	2.173
5.997	2.122
6.507	2.186
6.365	3.18
6.365	2.587
6.365	2.798
6.313	2.784
6.313	3.257
6.011	3.864
6.335	2.841
6.107	2.761
6.014	1.774
6.183	2.106
6.238	1.713
5.97	2.381
6.116	2.005
5.945	2.508
6.188	1.8
4.044	0.15
4.353	0.121
4.111	0.033
4.554	0.102
4.202	0.037
6.657	3.759
6.395	2.499
6.328	2.609
6.739	3.908
6.416	2.598
6.568	3.455
6.302	1.874
6.195	0.852
6.343	0.733
6.248	1.685
6.045	0.732
6.024	0.948
6.285	0.864
6.303	1.653
6.475	1.283
6.614	1.644
6.46	1.232
6.412	1.432
6.101	1.642
5.972	3.341
5.873	1.781
6.572	4.938
6.017	2.541
6.382	1.937
6.151	1.637
6.295	2.967
6.348	3.295
6.571	2.971
6.279	2.719
6.328	1.565
6.176	1.487
5.868	2.788
7.088	5.256
6.147	5.786
6.047	2.31
6.336	1.843
6.818	3.56
6.15	2.412
6.507	3.346
6.507	3.798
6.313	3.031
5.961	1.811
6.019	2.011
6.533	2.337
6.509	2.97
4.133	0.108
4.056	0.157
6.503	2.965
6.583	2.472
6.892	2.298
6.167	0.723
6.24	1.524
6.282	1.334
5.988	0.797
6.227	1.152
