6.091	1.829
6.044	2.597
5.811	4.424
6.092	6.353
5.96	2.499
6.23	3.439
5.885	2.179
5.996	2.221
5.665	2.142
6.096	1.092
6.096	1.476
6.084	1.917
6.084	1.343
6.084	2.068
5.887	0.638
5.887	0.981
6.044	3.024
6.431	2.138
5.785	1.357
6.226	2.357
6.104	2.052
5.609	3.177
6.037	3.211
6.423	4.488
6.146	2.369
6.188	4.01
6.013	3.033
6.178	3.407
5.932	2.584
5.981	1.435
6.071	3.922
5.961	0.955
5.894	1.721
5.902	2.215
5.816	1.39
5.995	3.69
5.719	1.905
6.014	3.213
5.822	7.527
6.243	10.379
6.724	7.647
5.903	1.066
6.104	1.941
6.318	1.042
6.319	4.134
6.041	6.007
6.083	1.924
5.906	0.488
5.901	0.671
5.812	1.771
5.771	1.712
6.131	4.609
6.166	1.8
5.989	1.325
6.127	1.88
5.912	2.673
6.262	0.825
6.671	2.245
6.119	1.461
6.115	1.746
6.149	2.86
5.809	2.264
6.21	2.78
6.599	1.35
6.368	0.442
6.061	1.329
5.971	2.62
6.089	3.24
6.054	2.023
6.227	0.88
5.905	1.239
5.978	1.261
6.81	6.696
6.606	5.891
6.606	5.303
6.606	4.942
6.813	5.61
6.813	7.48
5.72	3.123
5.862	0.855
5.858	1.244
6.013	1.072
6.298	2.129
6.08	2.396
5.753	0.794
5.81	1.375
5.946	1.833
6.145	2.385
4.983	0.376
5.355	0.202
5.124	0.334
5.31	0.171
5.104	0.186
6.333	1.926
5.959	1.272
6.016	0.571
6.372	2.268
5.973	2.791
6.081	1.657
5.666	1.152
6.148	1.03
6.237	1.17
6.252	1.026
5.907	1.504
6.0	1.055
6.35	1.647
6.309	1.963
6.329	1.07
6.196	1.767
6.28	1.552
6.077	2.297
6.168	2.598
6.007	2.807
6.096	1.791
5.887	1.397
6.03	1.91
6.584	2.902
5.977	1.899
6.265	3.089
5.688	1.108
6.125	2.262
6.712	4.245
5.762	0.145
5.263	0.142
6.08	2.14
5.788	0.605
5.688	0.992
6.333	2.317
6.404	3.945
6.094	2.559
5.825	1.101
6.81	7.587
6.81	7.894
6.813	6.442
6.294	1.83
5.722	1.334
6.233	5.084
6.141	2.989
5.129	0.3
5.103	0.053
6.394	1.872
6.411	1.355
6.479	0.349
6.0	1.271
6.195	1.811
6.323	1.309
6.002	1.039
5.654	2.054
