4.871	0.669
4.989	0.421
4.664	0.903
4.759	0.836
4.893	1.988
4.665	2.838
4.799	0.709
5.101	0.857
4.956	0.759
4.772	0.728
4.772	0.993
4.629	1.399
4.629	0.966
4.629	1.347
4.701	0.935
4.701	0.795
4.87	0.682
4.715	0.594
4.905	0.559
4.754	0.465
4.896	0.872
4.574	0.791
4.691	0.898
5.001	1.093
4.874	0.458
4.697	0.758
4.67	1.159
4.849	0.407
4.913	0.735
5.125	0.567
4.727	1.118
4.71	0.283
4.553	0.845
4.716	0.458
4.806	0.398
4.928	0.324
4.687	0.614
4.725	0.607
4.904	2.042
4.635	1.486
4.516	1.029
5.067	1.408
4.65	0.588
4.579	1.235
4.732	0.856
4.776	0.931
4.868	0.649
4.739	0.835
4.598	0.587
4.85	0.904
4.75	1.229
4.853	0.789
4.84	0.596
4.557	0.646
4.817	0.705
4.55	0.455
4.798	0.206
5.05	0.424
4.739	0.736
4.827	0.463
4.833	0.511
5.055	0.569
4.782	0.515
4.835	0.533
4.569	0.749
5.008	0.75
4.826	0.569
4.642	0.777
4.971	0.799
4.964	0.278
4.929	0.344
4.949	0.575
5.006	0.809
4.74	0.594
4.74	0.714
4.74	0.637
5.004	0.658
5.004	0.797
4.669	0.785
4.953	0.491
4.921	0.509
4.825	0.474
4.724	0.747
4.669	0.548
4.985	0.991
5.012	0.615
4.736	0.708
4.785	0.69
4.834	8.298
5.012	9.396
4.887	11.092
4.755	10.172
5.022	8.552
4.704	1.304
4.505	0.782
4.577	1.917
4.65	1.82
4.488	1.383
4.478	1.91
4.636	0.802
4.768	0.349
4.575	0.357
4.659	0.476
4.916	0.445
4.566	0.972
4.594	0.472
4.658	0.591
4.672	0.441
4.596	0.661
4.615	0.63
4.648	0.762
4.749	0.506
4.764	2.602
4.772	1.144
4.701	1.269
4.642	0.875
4.701	0.232
4.757	0.859
4.837	0.61
4.791	0.64
4.961	0.55
4.71	0.491
4.844	0.501
4.611	0.56
4.926	1.084
4.775	0.887
4.727	0.639
4.788	0.532
4.498	0.527
4.632	0.379
5.005	0.535
5.006	0.654
5.006	0.704
5.004	0.433
4.765	0.874
4.766	1.341
4.624	0.743
4.836	0.528
4.838	8.21
4.515	10.037
4.59	0.792
4.547	0.948
4.599	1.046
4.5	0.477
4.698	0.732
4.542	0.879
4.56	0.361
4.595	0.587
