9.179	12.596
8.819	14.55
8.926	15.173
8.955	14.562
8.884	9.373
8.849	14.279
9.347	12.534
9.061	13.123
9.407	14.773
9.046	14.983
9.046	13.88
9.132	15.066
9.132	15.289
9.132	15.275
9.178	16.185
9.178	17.105
8.976	12.903
9.32	16.33
9.086	14.072
8.911	12.428
9.034	14.867
9.047	13.185
9.233	13.444
9.024	15.389
9.107	13.657
9.005	18.855
8.83	19.484
8.991	13.302
9.173	12.712
8.745	13.663
9.409	19.234
9.097	16.089
9.626	23.614
9.267	20.183
8.833	14.199
9.033	14.066
9.117	15.28
9.154	14.84
8.76	21.505
9.155	23.404
9.095	17.32
9.147	19.766
9.203	23.879
9.171	18.24
9.498	18.046
9.215	24.027
9.095	18.447
9.201	15.452
9.318	17.302
9.252	22.791
9.656	22.032
9.436	22.233
9.153	16.608
9.279	16.991
9.159	15.181
9.416	22.01
9.074	16.015
9.508	16.713
9.166	15.065
9.068	14.095
8.997	12.925
9.073	14.683
9.014	14.323
9.146	13.192
9.229	14.188
9.022	14.25
8.998	15.63
9.191	13.546
9.152	13.392
9.102	14.692
9.177	16.063
9.164	14.176
9.07	15.86
8.918	12.613
8.918	12.24
8.918	12.524
8.928	9.39
8.928	8.892
9.026	20.03
9.066	16.821
9.129	17.917
9.147	17.648
9.203	14.103
9.026	13.691
9.179	17.853
9.039	17.291
8.999	13.566
9.252	14.579
9.11	30.754
9.046	27.853
8.94	26.593
9.018	24.1
9.182	29.823
9.162	13.653
9.138	18.362
9.094	15.9
8.692	14.895
8.853	14.885
8.679	13.41
9.09	10.392
9.313	10.873
9.142	10.613
9.254	12.687
9.04	10.516
8.885	9.518
9.117	7.822
9.021	9.423
9.284	12.363
9.025	9.001
9.057	12.883
8.767	9.512
9.144	8.307
8.921	15.153
9.046	13.216
9.178	16.265
9.384	13.612
9.313	14.012
9.225	14.409
8.889	16.664
9.45	18.231
9.278	16.782
9.3	17.202
8.993	9.094
9.173	10.538
9.231	25.308
9.252	18.669
9.085	21.744
9.126	14.311
9.19	15.323
9.442	17.371
8.989	15.799
9.07	14.999
9.07	15.316
8.928	8.645
9.027	16.94
8.958	17.241
9.142	11.195
9.041	13.102
8.965	24.248
8.856	25.759
9.35	15.344
9.271	15.182
8.856	15.265
9.159	10.788
9.158	10.396
8.827	7.175
9.001	7.41
8.797	8.797
