10.721	23.914
11.255	90.444
11.305	103.399
11.428	140.041
10.333	20.616
10.595	21.185
10.422	14.95
10.023	11.049
10.689	20.538
10.538	19.013
10.538	18.109
10.699	26.085
10.699	29.725
10.699	26.47
10.377	23.872
10.377	22.725
10.416	17.905
10.611	14.028
10.402	22.665
10.556	26.916
10.735	27.019
10.48	20.905
10.299	16.487
10.163	13.588
10.369	17.407
10.666	32.077
10.68	45.552
10.137	15.742
10.367	17.517
10.733	25.899
10.432	20.086
10.353	16.174
10.542	20.064
10.48	28.175
10.641	23.848
10.481	11.856
10.372	13.797
10.403	13.375
10.764	54.134
10.898	97.505
11.307	110.383
10.298	21.535
10.407	24.447
10.419	19.885
10.315	19.947
10.282	32.567
9.659	5.812
10.137	9.417
10.086	9.206
10.424	31.701
10.305	13.928
10.208	21.303
10.513	14.048
10.741	22.062
10.459	16.859
10.593	20.535
10.833	39.998
10.758	16.268
10.227	17.562
10.719	21.349
10.127	12.906
10.447	13.618
10.313	14.422
10.474	13.295
10.075	15.319
10.286	17.476
10.55	28.331
10.785	43.643
10.574	28.522
10.407	20.04
10.574	25.519
10.314	12.402
10.209	14.495
10.284	18.232
10.284	16.056
10.284	16.682
10.275	15.278
10.275	15.508
10.464	34.775
9.732	7.168
10.334	15.589
10.318	11.35
10.362	16.65
10.578	19.362
10.198	12.714
10.193	12.709
10.071	9.888
10.663	22.671
10.211	22.824
10.226	23.495
9.893	27.455
9.987	23.22
9.959	23.142
10.463	29.753
10.401	41.011
10.361	38.772
10.568	49.601
10.249	49.629
10.329	49.401
9.938	19.54
9.911	11.228
10.139	14.685
10.383	32.645
10.018	20.503
9.961	14.537
9.843	14.092
10.47	34.313
10.417	22.436
10.16	23.367
10.589	101.743
10.747	108.374
10.612	21.329
10.63	22.466
10.538	19.876
10.377	19.332
10.683	22.4
10.68	21.262
10.3	15.023
10.583	20.205
10.36	12.364
10.545	21.247
10.684	30.444
10.571	18.691
10.64	26.612
10.041	17.814
10.375	17.973
10.234	17.463
10.933	37.856
10.561	18.968
10.855	37.262
10.492	15.629
10.209	13.327
10.209	15.933
10.275	16.999
10.684	31.298
10.419	20.574
10.466	19.181
10.34	18.663
9.935	25.763
10.075	24.184
10.286	27.388
10.331	24.363
10.203	26.259
10.033	15.519
10.433	31.373
10.222	21.823
10.056	16.283
10.603	102.955
