6.254	1.33
5.977	0.983
6.013	1.171
6.031	1.315
5.764	0.462
5.948	0.576
6.039	1.074
5.889	1.317
6.448	1.466
5.876	0.709
5.876	0.942
5.751	1.48
5.751	0.603
5.751	0.62
5.932	0.715
5.932	0.77
5.961	0.763
6.195	1.181
6.047	0.648
6.21	0.972
6.135	1.392
5.873	0.723
6.163	0.97
5.984	1.113
5.948	0.456
6.34	2.713
6.247	2.147
6.247	0.669
6.097	0.882
6.319	1.936
6.518	3.313
6.469	2.203
6.587	5.114
6.342	4.513
6.09	1.393
6.58	2.488
6.347	1.923
6.604	2.66
6.427	2.452
6.454	5.48
6.679	4.124
6.301	2.735
7.032	3.2
6.396	2.789
6.455	3.8
6.533	3.156
6.373	2.077
6.193	2.172
6.189	1.731
6.663	3.018
6.474	2.974
6.588	3.015
6.291	1.566
6.419	1.958
5.997	0.664
6.396	2.181
6.221	2.216
6.246	1.609
6.242	1.345
6.093	0.442
6.195	1.978
6.528	2.23
6.289	1.739
6.242	1.331
6.16	1.365
6.435	2.063
6.579	1.68
6.513	2.362
5.988	0.529
6.224	0.795
5.959	0.793
6.22	1.637
6.158	0.981
6.266	0.951
6.266	0.452
6.266	0.826
5.963	0.895
5.963	0.725
6.311	2.547
6.37	2.105
6.673	4.81
6.495	3.233
5.751	0.573
6.02	0.396
6.728	4.662
6.472	3.922
6.371	2.378
6.222	1.229
6.392	10.343
6.266	11.06
6.368	9.127
6.522	8.125
6.372	10.736
6.289	1.08
6.793	3.275
6.474	2.466
6.093	1.558
6.233	2.051
6.167	1.717
6.217	1.163
6.124	0.539
6.471	0.877
6.033	0.771
6.574	1.365
6.304	1.104
6.271	0.55
5.827	0.44
6.215	1.206
6.187	0.511
6.517	3.591
6.656	2.092
5.907	0.503
5.969	0.949
5.876	0.598
5.932	0.79
6.172	1.799
6.335	0.865
6.134	0.618
6.252	2.768
6.845	3.514
6.152	1.742
6.268	1.954
6.289	0.911
6.732	1.392
6.758	2.922
6.341	1.662
6.642	2.909
5.998	1.021
6.048	1.048
6.593	2.368
6.334	1.43
6.158	0.302
6.158	0.924
5.963	0.899
6.317	1.537
6.42	2.825
6.181	0.574
5.833	0.494
6.22	7.668
6.362	10.678
6.283	1.155
6.192	1.209
6.69	2.792
6.395	0.998
6.259	0.812
6.043	0.343
6.424	0.489
6.257	2.024
