7.1	0.272
7.568	0.577
7.107	0.678
6.964	0.672
7.212	0.575
6.883	0.248
6.836	0.137
7.338	0.158
6.879	0.242
7.585	0.151
7.585	0.231
7.019	0.183
7.019	0.231
7.019	0.177
7.185	0.183
7.185	0.083
7.696	0.245
7.476	0.214
7.583	0.225
7.612	0.177
7.71	0.2
7.456	0.15
7.334	0.209
7.664	0.318
7.665	0.543
7.05	0.548
7.41	0.718
7.63	0.09
7.341	0.174
7.186	0.216
7.188	0.199
7.26	0.192
7.037	0.187
7.191	0.338
7.586	0.077
7.142	0.299
6.862	0.078
7.096	0.168
7.068	1.212
6.892	1.055
6.738	1.011
7.56	0.132
7.026	0.467
7.057	0.19
7.287	0.324
7.117	0.482
7.382	0.032
6.669	0.131
6.876	0.077
7.477	0.121
7.005	0.25
7.347	0.247
7.406	0.156
6.975	0.297
7.026	0.207
7.218	0.126
7.148	0.279
7.018	0.157
7.366	0.243
7.25	0.258
7.869	0.178
7.573	0.215
7.514	0.052
6.994	0.111
7.55	0.076
7.612	0.317
7.163	0.175
7.051	0.232
7.418	0.298
7.728	0.141
7.46	0.11
7.602	0.175
7.696	0.18
7.681	0.151
7.681	0.396
7.681	0.197
7.428	0.229
7.428	0.201
7.391	0.765
7.448	0.281
7.328	0.222
7.148	0.172
7.272	0.233
7.495	0.236
7.032	0.201
7.326	0.221
7.135	0.048
7.297	0.358
6.949	35.712
7.174	36.803
7.158	34.521
7.151	40.879
7.197	36.516
7.134	0.353
7.302	0.624
7.188	0.344
7.202	0.085
7.396	0.191
7.349	0.08
7.452	0.066
7.251	0.059
7.456	0.085
7.269	0.072
7.494	0.094
7.42	0.018
7.324	0.05
7.462	0.019
7.245	0.093
7.207	0.056
7.123	0.32
7.216	0.369
7.36	0.086
7.258	0.344
7.585	0.107
7.185	0.123
7.315	0.245
7.485	0.147
7.6	0.111
7.707	0.127
6.889	0.599
7.542	0.332
7.254	0.059
7.171	0.116
7.026	0.114
7.323	0.299
7.177	0.295
7.529	0.126
7.292	0.294
7.227	0.093
7.006	0.183
7.811	0.102
7.696	0.247
7.696	0.206
7.428	0.364
7.586	0.239
7.448	0.438
7.384	0.475
7.437	0.316
7.218	38.484
7.177	35.836
7.218	0.054
7.271	0.247
7.435	0.448
7.226	0.0
7.441	0.052
7.53	0.0
7.466	0.033
7.446	0.228
