10.814	74.452
11.261	122.772
11.045	117.61
11.196	133.158
9.147	20.022
9.382	25.938
10.497	58.545
10.599	70.884
10.773	87.581
10.14	55.371
10.14	56.332
10.632	73.186
10.632	75.757
10.632	72.038
10.747	84.869
10.747	82.613
10.74	74.593
10.02	50.673
10.983	87.43
10.414	53.332
10.618	77.343
10.646	69.16
10.711	85.834
10.012	42.763
10.358	58.99
9.617	45.581
9.858	57.696
10.503	61.374
10.347	60.225
9.765	49.31
10.106	51.74
10.002	46.85
9.858	41.005
10.22	58.111
10.669	104.809
10.36	58.689
10.476	71.081
10.609	69.121
9.298	45.602
9.861	73.755
9.872	60.78
8.982	32.267
9.254	29.554
9.344	27.08
10.051	51.587
9.599	40.665
9.191	48.01
9.006	33.31
9.639	45.857
11.126	125.076
9.926	46.37
10.094	97.681
9.167	25.655
10.063	41.218
10.813	71.414
9.472	32.44
10.904	96.868
10.598	67.362
10.776	72.849
10.622	78.639
10.128	47.066
10.379	79.768
10.57	62.22
10.14	62.497
10.479	67.047
10.556	60.841
11.598	157.324
11.84	184.326
10.712	72.949
10.665	80.545
10.614	81.409
9.701	58.09
9.731	43.619
10.168	56.206
10.168	50.903
10.168	55.325
9.482	27.889
9.482	27.312
9.48	43.952
8.949	18.595
9.835	44.635
9.559	35.471
10.066	40.568
10.759	81.532
9.674	46.553
9.751	45.285
9.07	25.075
10.579	62.939
7.2	16.437
6.915	16.612
6.855	13.265
7.173	11.404
6.905	14.841
9.69	56.639
9.31	49.563
8.997	39.043
9.149	62.151
9.374	53.549
9.057	42.243
10.37	66.289
10.02	45.031
9.838	47.113
9.68	45.282
9.96	48.416
9.597	43.182
9.768	42.647
10.418	70.474
10.191	67.51
10.134	61.773
9.61	69.152
9.216	36.781
10.121	40.708
9.567	31.593
10.14	55.04
10.747	84.617
10.873	73.718
10.943	75.286
10.249	59.382
9.611	42.105
8.725	22.355
9.461	51.999
11.332	130.397
10.366	40.147
10.619	52.391
9.409	40.47
9.281	24.81
9.303	30.145
11.862	165.272
10.524	62.353
10.692	96.462
9.699	51.728
9.731	44.591
9.731	45.286
9.482	27.97
10.433	61.412
9.625	41.134
10.334	45.443
10.395	50.412
7.039	13.578
6.988	12.565
9.717	52.218
9.109	33.505
8.777	38.159
10.049	45.694
9.923	62.164
9.653	45.809
9.593	38.139
9.637	51.011
