7.766	0.684
7.293	0.822
7.426	0.899
7.185	0.768
7.157	0.529
7.439	0.559
7.83	0.497
7.64	0.644
8.069	0.693
7.632	0.574
7.632	0.625
8.04	0.806
8.04	0.752
8.04	0.829
8.061	0.743
8.061	0.618
7.765	0.732
7.73	0.687
7.795	0.707
7.913	0.618
7.311	0.697
7.728	0.605
7.71	0.664
7.723	0.761
7.702	0.586
7.809	0.774
7.337	0.758
7.048	0.502
7.772	0.571
7.338	0.572
7.543	0.764
6.977	0.525
7.408	0.92
7.517	0.635
7.018	0.449
7.61	0.565
7.011	0.369
7.522	0.468
6.712	0.795
7.234	0.736
7.459	0.658
7.216	0.665
7.336	0.798
6.934	0.813
7.459	0.947
7.558	0.77
7.517	0.452
7.605	0.62
7.424	0.591
7.015	0.536
6.82	0.467
7.183	0.639
7.313	0.755
7.634	0.613
7.578	0.653
8.295	1.096
7.324	0.714
7.521	0.602
7.322	0.718
7.848	0.528
7.428	0.526
7.574	0.572
7.384	0.643
7.214	0.51
6.732	0.394
6.611	0.491
7.483	0.585
7.241	0.447
8.044	0.738
7.727	0.699
6.997	0.465
7.735	0.55
7.823	0.73
7.669	0.578
7.669	0.592
7.669	0.521
7.62	0.416
7.62	0.447
7.104	0.572
7.834	0.683
7.824	0.803
7.682	0.69
8.051	0.817
7.711	0.513
7.334	0.59
7.222	0.689
7.097	0.52
7.704	0.67
9.843	7.87
10.092	6.111
10.396	8.54
9.934	6.949
10.031	6.974
7.752	0.753
7.207	0.837
7.292	0.572
7.403	0.859
7.411	0.875
7.43	0.869
7.094	0.377
6.937	0.316
7.047	0.377
7.347	0.345
6.636	0.32
7.213	0.383
7.043	0.248
7.118	0.411
7.114	0.495
6.724	0.346
7.187	0.622
7.184	0.479
7.475	0.313
7.472	0.558
7.632	0.546
8.061	0.741
7.757	0.723
8.029	0.568
7.524	0.762
7.533	0.559
7.737	0.613
7.433	0.453
7.384	0.594
7.331	0.437
7.378	0.475
7.393	0.679
7.978	1.118
8.059	0.958
7.502	0.528
7.825	0.679
7.629	0.683
7.339	0.565
7.823	0.86
7.823	0.798
7.62	0.419
7.402	0.615
7.282	0.659
7.902	0.59
7.801	0.733
10.141	6.307
9.643	5.531
7.356	0.834
7.467	0.725
7.052	0.756
6.495	0.338
7.009	0.434
7.326	0.387
7.022	0.303
7.492	0.545
