9.751	15.634
9.649	21.745
9.855	23.612
9.867	26.525
9.93	21.131
9.779	19.938
10.011	15.403
9.691	17.0
9.911	15.835
9.593	14.554
9.593	13.512
10.066	20.673
10.066	20.701
10.066	20.358
9.764	20.026
9.764	19.779
9.463	15.167
9.761	12.832
9.468	12.947
9.56	14.758
9.53	13.971
9.544	13.958
9.708	15.786
9.574	14.795
9.764	14.824
9.644	20.693
9.763	25.081
9.562	15.847
9.851	14.952
9.615	18.557
9.619	17.088
9.57	16.903
9.731	22.486
9.752	19.946
9.452	16.625
9.91	16.703
9.75	19.007
9.901	16.516
9.985	32.242
10.091	40.851
10.173	33.94
9.48	16.401
9.542	19.032
9.518	17.779
9.677	20.688
9.491	23.929
9.405	17.25
9.676	18.094
9.686	17.945
9.582	21.045
9.911	19.271
9.645	20.35
9.803	18.26
9.888	17.408
9.755	14.616
9.638	20.469
9.939	17.72
9.737	15.959
9.707	15.685
9.825	14.482
9.468	14.844
9.72	15.735
9.45	15.729
9.814	14.616
9.781	17.93
9.504	13.71
9.5	14.225
9.36	11.825
9.327	14.644
9.517	13.05
9.374	15.994
9.425	13.44
9.566	16.25
9.464	14.584
9.464	14.143
9.464	14.657
9.822	14.332
9.822	13.4
9.917	32.648
9.26	13.563
9.377	15.147
9.474	15.115
9.781	15.786
9.791	14.617
9.664	17.674
9.484	18.233
9.551	17.804
9.566	13.585
10.262	42.78
10.329	41.835
10.296	45.41
10.191	40.065
10.238	44.173
9.514	21.936
9.509	28.546
9.616	28.235
9.601	28.204
9.393	26.92
9.588	31.092
9.538	18.672
9.607	16.973
9.556	16.391
9.606	20.627
9.293	17.651
9.472	18.856
9.462	15.983
9.638	19.501
9.512	17.601
9.496	16.966
9.729	26.19
9.733	22.223
9.959	11.19
9.773	21.001
9.593	13.173
9.764	20.239
9.619	13.488
9.683	12.687
9.54	14.22
9.434	16.565
9.678	16.369
9.732	16.14
9.742	15.393
9.808	12.022
9.76	11.551
9.464	20.837
9.667	18.872
9.632	19.147
9.652	14.419
9.726	15.097
9.651	16.623
9.34	13.479
9.566	16.576
9.566	16.367
9.822	13.696
9.706	17.757
9.816	20.188
9.557	14.203
9.585	14.189
10.192	37.716
10.13	39.326
9.572	22.004
9.707	23.629
9.388	23.82
9.474	16.911
9.493	19.75
9.749	16.437
9.483	15.655
9.684	22.051
