5.508	3.264
6.096	6.463
5.978	8.85
5.659	8.125
5.749	5.261
5.683	4.564
5.589	2.954
5.728	3.654
5.456	3.229
5.418	3.73
5.418	3.178
5.543	3.892
5.543	3.369
5.543	3.403
5.49	3.298
5.49	3.598
5.523	3.194
5.573	3.147
5.653	3.308
5.587	3.337
5.503	3.42
5.357	2.856
5.595	4.196
5.318	3.261
5.383	3.343
5.395	5.784
5.635	5.469
5.541	2.416
5.314	3.049
5.551	3.149
5.105	3.46
5.494	3.152
6.009	4.736
5.742	4.708
5.119	3.054
5.52	4.16
5.204	3.301
5.587	4.659
5.688	8.475
5.528	7.008
5.621	6.222
5.348	3.146
5.326	5.108
5.364	3.481
5.469	4.062
5.671	6.541
5.116	2.596
5.089	2.192
5.075	2.113
5.197	4.068
5.725	5.537
5.341	5.13
5.104	2.119
5.232	3.352
5.767	3.224
5.637	3.937
5.679	4.705
5.535	4.012
5.521	3.264
5.579	3.277
5.627	3.132
5.501	2.981
5.614	3.263
5.281	2.562
5.221	1.858
5.258	2.602
5.399	3.495
5.581	2.74
5.786	4.13
5.525	2.731
5.494	3.174
5.635	3.908
5.79	5.06
5.66	4.549
5.66	4.79
5.66	4.346
5.639	3.675
5.639	4.13
5.278	3.731
5.294	3.046
5.278	3.16
5.587	2.942
5.309	3.696
5.491	2.678
5.205	2.481
5.361	2.994
5.28	2.561
5.591	4.519
6.209	41.22
6.081	38.529
6.276	31.674
6.445	32.38
6.222	36.549
5.563	2.936
5.651	6.466
5.622	5.79
5.626	4.052
5.691	6.659
5.379	3.535
5.53	1.404
5.485	2.189
5.682	2.201
5.557	2.503
5.601	1.791
5.553	1.101
5.586	2.219
5.519	2.494
5.528	2.812
5.586	2.633
5.638	4.317
5.622	3.727
5.345	2.558
5.872	5.009
5.418	3.921
5.49	3.209
5.412	3.826
5.583	2.46
5.479	4.21
5.504	3.148
5.4	2.506
5.419	3.078
5.288	2.47
5.082	2.014
5.18	1.853
5.149	4.913
5.599	3.011
5.111	4.262
5.731	3.907
5.781	3.632
5.708	5.224
5.432	3.021
5.79	5.221
5.79	5.217
5.639	3.741
5.805	5.214
5.72	5.767
5.525	3.204
5.386	2.441
6.115	26.225
6.086	35.078
5.536	3.603
5.422	4.191
5.731	6.53
5.591	2.906
5.497	2.206
5.533	1.758
5.578	2.059
5.598	3.045
