5.814	1.68
5.752	2.339
5.881	4.514
5.708	4.878
6.152	4.524
5.83	2.783
5.819	1.852
5.876	2.171
5.524	2.163
5.82	3.127
5.82	3.319
5.903	3.727
5.903	4.293
5.903	3.637
5.823	2.567
5.823	2.595
5.847	1.7
5.792	1.85
5.694	2.256
6.026	2.501
6.059	2.424
5.753	2.407
5.942	2.425
5.808	2.094
5.764	2.558
5.85	3.037
5.86	3.754
6.137	2.209
5.721	1.873
5.809	2.291
5.795	3.535
5.94	2.794
5.838	3.481
5.863	2.642
6.055	1.73
5.723	1.997
5.721	2.037
5.832	1.543
5.782	5.266
5.891	6.954
5.91	5.152
5.793	2.276
5.872	3.732
5.593	3.224
5.831	2.451
5.845	4.63
5.96	2.682
5.738	1.548
5.986	3.909
5.884	1.587
5.766	1.146
5.901	3.57
6.311	3.415
5.755	2.383
6.021	1.975
6.217	3.213
5.979	2.906
5.878	2.333
5.969	1.81
5.836	2.007
5.988	2.093
5.795	1.974
6.035	1.689
5.517	2.03
6.007	2.542
5.883	2.462
5.913	2.691
5.85	2.355
5.745	2.134
5.891	2.038
5.883	1.929
6.123	2.614
6.018	3.22
5.878	1.467
5.878	1.592
5.878	1.484
5.864	2.16
5.864	2.05
6.292	9.337
5.861	2.056
5.855	2.019
6.0	3.52
5.59	2.925
5.788	1.857
5.753	2.46
5.919	2.749
5.845	2.549
5.632	2.745
8.27	281.179
8.411	276.839
8.156	259.875
8.647	247.57
8.347	299.026
6.159	2.167
6.058	2.971
6.203	2.317
6.427	3.143
6.012	2.818
6.164	4.292
6.048	1.835
6.085	0.978
6.057	1.552
6.286	2.361
6.116	0.929
6.382	2.368
6.193	1.364
6.192	1.772
6.272	2.055
6.294	1.579
6.35	5.352
6.275	3.036
5.534	1.713
5.886	4.15
5.82	3.391
5.823	2.426
5.681	2.02
5.712	1.955
5.901	2.32
5.958	2.435
5.61	1.735
5.665	1.957
5.94	2.31
6.016	1.118
5.517	1.315
5.681	2.3
6.044	4.336
6.257	4.008
5.632	1.642
5.909	2.036
5.806	2.47
6.005	1.347
6.018	3.484
6.018	3.44
5.864	1.667
5.821	2.736
6.024	2.399
5.755	1.876
5.828	1.828
8.4	265.667
8.729	263.205
6.129	1.807
6.295	2.537
6.337	2.138
6.186	1.749
6.057	1.741
6.13	1.683
5.929	1.007
6.237	3.68
