5.204	0.394
5.567	1.019
5.782	1.076
5.933	1.154
6.868	2.631
6.577	2.142
5.27	0.442
6.063	0.965
5.573	0.319
5.619	0.322
5.619	0.336
5.26	0.551
5.26	0.667
5.26	0.594
5.789	0.596
5.789	0.559
5.772	0.393
5.531	0.265
5.597	0.458
5.805	0.419
5.723	0.643
5.452	0.6
5.26	0.342
5.565	0.491
5.374	0.32
6.329	1.579
6.325	2.564
5.788	0.558
5.336	0.513
8.42	10.493
6.732	2.455
5.973	1.292
6.96	2.947
6.234	1.133
7.144	4.153
7.118	2.602
7.751	4.096
6.215	1.326
7.969	8.73
8.442	15.66
8.769	11.957
5.594	0.994
5.257	0.732
5.261	0.712
6.608	1.825
7.047	3.584
6.949	3.99
6.52	1.86
7.218	3.833
6.779	2.059
6.343	0.931
6.494	2.334
6.23	1.384
5.283	0.693
5.614	0.205
5.667	1.008
5.703	0.554
6.456	1.152
6.098	0.83
5.507	0.301
5.57	0.627
5.616	0.738
5.716	0.484
6.351	1.655
5.625	1.067
5.683	0.491
7.582	4.001
9.145	11.06
5.584	0.294
5.972	0.398
5.705	0.771
5.568	0.282
5.707	0.307
5.506	0.115
5.506	0.259
5.506	0.14
5.517	0.127
5.517	0.145
6.976	3.782
5.862	1.369
5.84	0.826
6.638	2.488
5.376	0.46
5.555	0.306
7.209	4.129
6.747	3.066
6.837	2.66
5.601	0.391
5.045	0.578
4.795	0.708
4.967	0.827
4.902	0.891
4.647	0.68
5.977	0.667
7.427	6.866
7.481	5.386
6.079	1.398
6.319	1.612
6.591	2.484
5.581	0.168
5.704	0.19
5.7	0.361
6.312	1.587
6.237	0.812
5.99	0.952
5.717	0.679
5.944	0.665
5.738	0.399
5.844	0.631
6.305	2.061
6.509	1.166
5.108	0.207
6.911	2.91
5.619	0.222
5.789	0.709
5.356	0.148
5.395	0.368
5.769	0.449
6.488	2.867
6.634	2.652
6.52	1.799
6.47	1.271
6.876	1.97
8.112	5.472
6.754	2.165
6.872	2.346
6.011	1.147
5.194	0.55
5.588	0.394
7.491	2.592
5.676	0.911
5.707	0.299
5.707	0.224
5.517	0.247
5.696	0.268
6.294	1.673
5.133	0.473
5.629	0.362
4.871	0.678
5.04	0.764
6.094	1.221
6.132	1.244
7.284	5.567
5.755	0.185
5.864	0.697
6.081	0.712
6.093	0.437
6.474	1.25
