9.005	15.621
8.744	18.936
8.681	20.114
8.769	23.813
9.332	31.509
9.516	25.852
8.907	15.466
8.751	15.983
9.117	16.714
8.871	16.944
8.871	17.17
9.062	18.847
9.062	18.477
9.062	18.635
8.757	17.118
8.757	16.146
8.741	18.005
9.145	15.907
8.503	13.523
8.333	15.86
8.757	15.179
8.969	17.405
8.938	18.516
8.771	18.462
9.07	17.454
9.309	32.664
9.28	35.213
8.563	14.521
8.644	15.668
9.06	22.97
9.138	21.563
8.987	16.617
9.119	34.625
9.054	20.895
8.589	13.481
8.812	19.2
9.093	25.901
9.108	18.703
9.545	41.817
9.424	52.199
9.605	46.753
8.576	15.481
8.582	18.794
9.119	17.89
9.281	27.604
9.447	41.681
8.704	21.386
8.908	19.326
9.042	20.725
8.87	24.969
9.491	28.265
9.06	27.752
8.968	18.238
8.981	21.012
8.957	15.264
8.964	26.847
9.104	19.062
8.987	17.755
8.678	18.749
9.194	17.162
8.6	17.092
8.676	17.002
8.781	17.534
8.389	13.552
8.484	14.636
8.485	14.481
8.523	13.048
8.63	11.06
8.822	16.645
8.82	15.476
8.71	19.127
8.757	16.248
8.617	18.597
8.854	17.333
8.854	20.526
8.854	19.377
8.736	19.036
8.736	20.912
9.414	40.121
8.561	15.47
8.58	15.262
8.824	18.032
9.001	19.359
8.948	17.869
9.13	24.758
8.776	20.881
8.838	24.598
9.179	19.038
9.389	96.402
9.478	101.83
9.285	99.208
9.315	105.903
9.287	100.313
8.147	18.997
8.374	33.918
8.456	26.296
8.3	30.13
8.425	37.139
8.526	31.424
8.243	21.33
8.204	19.976
8.059	18.511
8.253	25.677
8.028	18.662
8.111	19.087
8.067	18.19
8.12	19.521
8.079	19.173
8.127	20.498
8.075	26.245
8.073	29.038
9.023	16.979
9.488	25.396
8.871	15.701
8.757	19.338
8.972	16.552
8.958	18.953
8.829	17.534
8.681	15.069
8.639	17.405
8.807	18.324
8.594	16.028
8.927	13.298
9.02	14.017
9.07	30.565
8.912	15.717
8.847	21.263
9.004	17.444
9.269	19.705
9.138	21.838
8.719	18.871
8.617	18.62
8.617	19.793
8.736	18.6
9.007	22.712
9.241	25.701
8.884	16.674
8.96	14.235
9.166	102.361
9.361	103.8
8.206	22.212
8.27	22.23
8.068	27.309
8.206	19.635
8.178	23.006
8.359	18.228
8.16	20.593
8.424	27.454
