7.647	0.853
8.386	3.779
8.655	5.84
8.605	5.199
7.291	0.552
7.194	0.418
8.271	2.312
7.889	1.395
8.471	3.238
7.421	1.031
7.421	0.932
7.157	0.488
7.157	0.403
7.157	0.54
7.059	0.513
7.059	0.205
7.906	1.669
7.387	0.723
7.104	0.521
7.506	1.171
7.254	0.906
7.939	1.259
8.63	3.625
7.774	1.897
7.868	1.74
8.604	3.354
8.015	1.933
7.218	0.505
7.35	0.695
7.259	0.436
7.644	1.206
7.552	0.975
7.317	0.493
7.365	0.757
6.918	0.286
7.766	1.375
7.708	0.515
7.521	0.71
8.102	4.851
8.467	3.243
9.068	3.545
7.604	0.733
7.516	1.657
7.424	0.544
8.316	1.136
8.66	3.286
7.243	0.257
7.43	0.287
7.302	0.254
7.015	0.41
7.467	0.573
7.501	0.543
7.178	0.301
7.381	0.663
7.726	0.986
7.672	0.81
8.072	2.455
7.889	1.8
7.903	1.224
7.84	1.187
7.415	0.827
7.631	1.136
7.693	1.544
7.581	0.795
6.891	0.223
7.25	0.587
6.625	0.193
7.139	0.907
7.47	0.998
7.751	1.176
7.744	0.902
8.258	2.421
6.94	0.463
7.236	0.72
7.236	0.781
7.236	0.643
7.492	0.387
7.492	0.498
7.931	1.37
7.845	1.038
7.623	0.844
8.049	1.658
7.73	1.73
7.432	0.798
7.873	0.877
7.497	1.093
7.544	0.845
8.371	2.673
7.251	0.596
7.192	0.685
7.321	0.614
7.154	0.766
7.158	0.779
6.911	0.474
7.596	2.826
8.176	5.075
7.084	0.908
8.154	3.252
7.268	0.849
7.07	0.218
7.076	0.282
7.086	0.235
6.901	0.207
6.999	0.228
6.938	0.194
6.919	0.145
6.729	0.227
6.96	0.206
7.068	0.647
6.985	1.047
7.377	1.735
7.622	0.707
7.372	0.456
7.421	0.934
7.059	0.345
7.502	0.717
7.48	0.616
7.91	1.861
7.752	1.041
7.635	0.377
7.758	1.047
6.664	0.218
7.217	0.184
7.095	0.094
7.924	0.842
7.444	0.496
7.57	0.599
7.516	1.3
8.103	1.345
7.181	0.696
7.868	1.965
6.94	0.544
6.94	0.52
7.492	0.506
7.995	2.246
8.598	3.455
7.693	0.953
7.575	0.747
6.988	0.45
6.976	0.615
6.952	0.517
6.912	0.49
7.846	4.05
6.947	0.267
7.099	0.219
7.217	0.501
7.123	0.284
7.549	1.399
