7.98	0.815
7.411	1.008
7.748	1.128
7.622	1.137
8.331	1.667
8.367	1.251
7.894	0.882
7.661	1.106
8.071	0.983
7.431	0.7
7.431	0.643
7.948	1.061
7.948	1.193
7.948	1.102
7.869	0.958
7.869	0.945
7.768	0.814
7.811	0.785
7.365	0.778
7.298	0.777
7.357	0.841
7.652	0.814
7.609	0.753
7.494	0.657
7.804	0.575
7.997	0.764
8.014	1.033
7.561	1.084
7.694	1.09
8.126	1.268
8.0	1.16
7.903	1.264
7.926	1.538
7.616	1.03
7.631	0.97
8.087	0.953
8.057	1.285
8.341	1.193
8.645	2.008
8.892	2.025
8.952	1.878
8.031	1.333
7.969	1.706
8.262	1.65
8.236	1.591
8.255	1.68
8.126	1.342
8.476	0.928
8.492	1.133
7.884	1.245
7.965	1.191
7.951	1.176
8.293	1.489
8.075	1.432
7.441	0.642
8.153	1.411
7.852	1.068
8.103	1.02
7.678	1.005
7.832	0.593
7.795	0.786
7.664	0.923
7.592	1.371
8.004	0.828
7.739	1.157
7.435	1.034
7.664	0.65
7.882	1.012
7.405	0.544
7.153	1.04
7.727	0.828
7.575	0.676
7.647	0.731
7.526	0.628
7.526	0.556
7.526	0.604
7.581	0.485
7.581	0.505
8.073	1.74
7.737	1.104
7.827	1.316
8.065	1.055
7.955	0.539
7.927	0.925
8.118	1.674
7.819	1.522
7.83	1.618
7.772	0.831
8.471	2.88
8.827	3.049
8.738	2.934
8.771	2.805
8.574	3.145
6.989	0.857
7.184	1.169
7.168	0.927
7.273	1.376
7.171	1.274
7.146	1.241
7.111	0.607
7.235	0.683
7.28	0.77
6.958	0.573
7.114	0.899
7.051	1.159
7.117	0.67
7.1	0.62
6.891	0.68
6.989	0.515
7.064	0.952
6.776	0.841
7.645	0.958
8.487	1.699
7.431	0.542
7.869	1.252
7.659	0.637
7.702	0.984
7.682	0.886
7.706	0.861
8.326	1.124
7.837	1.099
7.482	0.745
8.214	0.778
8.308	0.945
8.433	2.041
8.3	1.777
8.083	1.804
7.827	1.002
7.997	0.706
7.771	0.918
7.467	0.753
7.647	0.605
7.647	0.539
7.581	0.6
7.749	0.954
7.847	1.044
7.757	0.885
7.394	0.763
8.875	2.554
8.394	2.748
7.143	0.841
7.245	0.934
7.237	1.039
7.084	0.625
7.14	0.996
7.16	0.734
6.946	0.545
6.979	0.74
