11.548	94.961
11.812	136.806
11.771	136.612
11.799	155.018
11.775	129.683
11.776	131.494
11.422	91.433
11.334	93.537
11.652	108.661
11.73	109.457
11.73	106.421
11.702	110.781
11.702	110.097
11.702	110.572
11.645	118.903
11.645	117.564
11.518	95.365
11.531	87.231
11.496	90.639
11.75	120.197
11.577	94.006
11.561	93.222
11.546	89.103
11.496	100.072
11.515	98.857
11.657	148.322
11.679	136.739
11.362	90.621
11.46	73.419
11.408	118.703
11.834	129.763
11.818	147.356
11.999	193.781
11.968	206.997
11.589	112.261
11.588	93.832
11.74	147.646
11.643	105.898
12.382	317.839
12.446	194.561
12.292	341.434
11.407	95.552
11.511	51.291
11.551	123.588
11.617	68.28
11.804	164.493
11.392	120.398
11.43	110.408
11.554	108.64
12.213	214.882
12.221	239.503
11.975	205.733
11.455	112.769
11.388	86.806
11.545	83.645
11.653	68.831
11.643	122.642
11.521	116.495
11.609	96.16
11.608	101.771
11.501	92.461
11.444	99.172
11.575	111.613
11.387	83.51
11.407	110.478
11.486	80.828
12.048	142.034
11.752	91.041
11.462	86.734
11.585	94.472
11.615	99.427
11.579	110.586
11.967	137.991
11.726	133.403
11.726	125.065
11.726	129.463
11.731	109.424
11.731	116.12
11.609	148.466
11.572	112.526
11.583	111.907
11.643	118.128
11.579	96.601
11.488	37.386
11.847	152.587
11.767	159.38
11.846	183.395
11.618	90.093
10.926	145.6
10.515	132.883
10.606	149.681
10.784	131.893
10.6	153.208
10.884	101.166
11.548	168.74
11.28	150.841
10.777	127.524
11.086	127.398
10.848	116.301
10.923	95.554
10.8	79.96
10.805	84.254
10.788	100.712
10.684	91.054
10.918	98.087
10.742	86.544
10.999	83.819
10.729	81.464
10.854	94.737
11.172	130.224
11.134	129.699
11.53	96.155
12.02	141.855
11.73	109.346
11.645	125.136
11.646	84.963
11.513	79.564
11.409	98.409
11.473	95.114
11.355	88.274
11.444	104.003
11.771	154.611
11.847	92.798
11.533	77.524
11.545	142.608
11.564	115.573
11.504	131.679
11.655	99.37
11.668	100.463
12.145	195.545
11.394	100.063
11.967	150.278
11.967	148.535
11.731	117.324
11.558	111.305
11.602	135.768
11.512	85.759
11.571	93.417
10.266	130.302
10.407	133.099
10.836	100.325
10.881	104.831
10.944	123.916
10.857	82.333
10.711	66.335
10.692	79.48
10.692	60.23
10.889	120.854
