11.997	145.375
12.24	254.811
12.315	232.539
12.138	232.831
11.755	150.899
11.521	123.623
12.92	443.771
12.737	311.745
12.563	308.97
12.023	168.777
12.023	160.752
12.36	240.184
12.36	238.187
12.36	244.469
12.389	238.025
12.389	241.885
11.757	117.574
11.774	139.363
12.259	220.346
11.81	151.301
12.233	206.326
12.241	224.102
11.836	153.437
12.107	208.743
11.864	136.087
11.881	188.067
11.57	150.695
12.112	180.191
12.419	367.908
11.89	164.596
11.858	174.206
12.088	221.724
11.765	156.643
12.143	218.006
12.198	210.492
12.025	200.204
11.943	183.128
11.89	169.898
12.003	228.357
12.083	275.702
11.984	200.994
11.464	134.253
11.571	170.719
11.492	162.31
11.469	162.749
11.511	153.517
11.792	212.223
12.019	252.592
12.322	346.073
11.319	120.709
11.801	163.208
11.623	167.595
12.146	218.953
12.103	201.446
12.707	380.287
11.911	220.825
12.424	292.434
12.253	280.438
12.608	356.518
11.91	156.593
12.229	224.845
12.102	177.492
11.709	130.438
12.576	368.339
11.95	230.829
11.932	206.565
11.894	144.481
12.064	145.19
11.786	147.495
12.22	216.477
12.074	233.421
11.612	138.716
12.608	395.762
11.35	100.021
11.35	104.459
11.35	102.652
11.276	90.334
11.276	88.092
11.687	162.53
12.012	193.093
11.391	99.657
12.21	211.201
12.078	194.218
12.247	220.917
11.201	108.656
12.021	201.258
11.519	125.587
11.898	162.654
10.778	115.13
10.811	109.863
11.063	138.122
10.684	107.865
10.588	100.855
11.961	156.865
12.088	210.291
11.538	122.579
11.321	117.709
11.32	98.474
11.256	112.324
11.973	148.269
11.875	132.629
11.775	118.969
12.09	176.337
12.202	205.081
11.711	124.148
12.046	148.557
12.402	235.743
11.741	111.769
12.525	271.759
11.861	148.646
11.643	100.804
12.297	284.937
11.887	153.982
12.023	165.03
12.389	237.879
11.621	107.011
12.133	169.214
11.629	122.684
12.009	177.297
12.11	220.941
11.802	177.04
11.542	119.213
11.293	71.597
12.08	170.516
11.818	168.964
11.757	181.079
11.988	211.855
12.303	211.139
11.969	193.492
11.558	125.549
11.967	211.72
12.608	397.919
12.608	395.832
11.276	87.972
11.875	178.045
12.044	171.235
12.479	272.333
12.928	494.284
10.875	104.238
10.773	128.517
12.313	201.687
11.964	159.509
12.176	224.777
12.028	147.961
12.037	153.844
11.802	109.369
11.969	131.584
11.725	116.479
