8.188	1.471
8.468	2.134
8.338	2.155
8.634	2.35
8.1	0.986
8.15	1.587
8.395	1.459
8.212	1.685
8.362	1.776
8.422	2.096
8.422	2.162
8.68	2.41
8.68	2.544
8.68	2.327
8.469	2.151
8.469	2.018
8.48	1.818
8.318	1.819
8.452	1.852
8.398	2.244
8.546	2.248
8.476	1.736
8.26	1.714
8.4	1.677
8.324	1.752
8.122	1.934
8.129	1.745
7.942	1.212
8.238	1.16
7.746	1.251
8.276	1.832
7.823	1.393
8.333	2.118
8.285	2.006
7.906	1.478
8.079	1.807
8.135	1.597
8.362	1.773
7.786	2.278
8.015	2.674
7.841	1.55
7.96	1.94
8.226	2.222
7.973	1.698
7.702	1.243
7.849	1.674
7.893	1.551
8.034	1.312
8.01	1.373
7.877	1.422
7.608	1.147
7.799	1.826
7.935	1.347
8.367	1.63
8.637	2.247
8.248	2.187
8.017	1.438
8.337	1.759
8.005	1.601
8.431	1.874
8.302	1.873
7.993	1.504
8.121	1.636
8.336	1.457
7.77	1.097
8.005	1.6
8.287	1.615
8.167	1.591
8.326	1.941
8.208	1.64
8.003	1.267
7.841	1.734
8.602	2.498
8.437	1.895
8.437	1.884
8.437	1.985
8.553	1.725
8.553	1.527
7.89	1.431
7.986	1.179
7.89	1.272
7.831	1.457
8.623	2.048
8.406	2.09
7.68	1.063
7.687	1.191
7.603	1.025
8.682	2.031
10.241	8.069
9.715	6.982
9.674	8.394
9.398	7.368
9.89	9.455
8.062	2.318
7.755	2.394
7.467	1.848
7.6	2.226
7.332	1.819
7.228	2.024
7.771	1.426
7.833	1.214
7.902	1.912
8.094	1.753
7.345	1.221
7.485	1.684
7.985	1.234
8.004	1.627
7.774	1.633
7.742	1.61
7.993	2.336
7.656	1.691
8.796	1.553
7.895	1.376
8.422	2.241
8.469	2.316
8.244	1.594
8.5	1.829
8.571	2.078
7.796	1.54
7.933	1.189
8.377	1.444
8.109	1.614
8.042	0.929
8.086	0.985
7.523	1.399
8.073	1.992
7.875	1.48
8.374	1.799
8.647	2.366
8.302	2.211
7.713	1.551
8.602	2.521
8.602	2.675
8.553	1.584
8.106	1.696
7.987	1.342
8.406	1.529
8.333	1.735
9.367	6.956
9.04	7.437
8.153	2.112
8.071	2.185
7.195	2.236
7.649	1.223
7.818	1.235
8.039	1.288
7.941	1.017
7.619	1.38
