7.333	0.77
8.407	1.931
8.532	2.034
8.823	2.831
8.279	1.639
8.981	2.892
6.852	0.425
6.241	0.508
7.258	0.88
6.963	0.897
6.963	0.923
7.166	0.89
7.166	0.988
7.166	0.9
7.097	0.812
7.097	0.878
6.816	0.59
6.97	0.817
7.181	0.832
8.335	1.844
7.463	1.114
7.097	0.558
6.698	0.527
6.647	0.718
7.193	0.788
8.744	3.625
9.127	5.633
6.268	0.586
7.17	0.631
8.783	2.798
6.66	0.716
6.946	0.7
9.268	4.89
8.776	2.809
8.161	2.232
7.621	1.285
7.872	1.813
6.776	0.547
9.011	8.083
9.558	8.486
9.112	4.974
6.356	0.613
6.175	0.689
5.927	0.615
8.187	2.293
9.727	7.087
5.68	0.348
6.81	0.568
6.63	0.519
8.693	3.376
8.56	2.397
9.719	6.602
6.497	0.693
6.938	0.597
7.781	1.069
7.13	1.267
7.942	1.827
6.689	0.905
8.283	1.872
7.73	1.365
6.398	0.393
6.545	0.546
6.645	0.673
6.246	0.452
5.887	0.436
6.443	0.609
9.892	6.967
10.819	9.567
7.675	1.038
7.014	0.835
7.273	1.069
7.212	1.06
7.964	1.776
8.071	1.575
8.071	1.553
8.071	1.685
8.165	1.46
8.165	1.421
8.202	2.611
6.006	0.282
6.194	0.367
6.137	0.396
7.24	0.861
7.037	0.821
6.765	0.681
6.538	0.48
6.895	0.592
6.82	0.541
6.912	1.511
6.86	1.34
6.829	0.906
7.103	0.799
6.75	1.335
7.279	0.882
9.898	7.963
9.762	6.525
8.146	2.342
7.836	1.754
8.003	2.314
7.351	0.697
7.242	0.575
7.162	0.657
7.44	0.539
6.849	0.252
6.94	0.37
7.453	0.409
7.708	0.506
7.283	0.617
7.35	0.475
10.185	6.65
9.815	4.789
6.25	0.312
7.895	1.627
6.963	0.744
7.097	0.703
7.186	0.622
6.998	0.497
6.827	0.688
7.618	1.532
6.672	0.515
6.884	0.561
9.92	6.893
9.308	2.342
10.243	5.27
8.689	4.186
7.138	0.944
6.662	0.837
7.231	0.856
7.124	0.722
10.46	10.957
6.535	0.573
7.964	1.617
7.964	1.568
8.165	1.124
7.078	1.147
7.81	1.825
6.971	0.595
7.544	0.93
7.205	1.186
6.915	1.119
7.305	0.676
7.174	0.866
9.675	7.617
7.825	0.814
7.814	0.691
6.914	0.449
7.073	0.268
9.103	2.316
