6.812	2.127
7.236	6.0
7.12	6.471
7.235	7.925
6.673	2.357
6.877	2.801
6.446	1.428
6.749	1.609
6.508	1.687
6.468	1.684
6.468	1.648
7.002	2.575
7.002	2.599
7.002	2.536
6.601	2.038
6.601	2.602
6.706	1.814
6.74	2.269
6.57	1.741
7.044	2.041
6.826	1.81
6.408	1.871
6.694	1.906
6.51	2.301
6.563	2.124
6.83	3.795
6.881	4.423
6.763	1.474
6.652	1.657
6.67	1.91
6.471	2.221
6.301	1.641
6.424	2.244
6.667	2.459
6.398	2.158
6.887	2.06
6.575	1.435
6.772	1.723
7.254	5.617
7.006	7.513
7.246	6.67
6.723	2.375
6.771	2.825
7.041	2.604
6.682	2.324
6.584	2.765
6.361	1.793
6.563	1.491
6.43	1.95
6.579	1.839
6.602	1.874
6.53	2.705
6.7	1.823
7.049	2.689
6.871	1.723
7.001	2.839
7.076	2.306
6.703	1.605
6.773	2.078
6.73	1.913
6.685	2.019
6.696	2.186
6.661	1.721
6.427	1.921
6.901	1.917
6.916	2.244
6.707	2.048
6.719	2.089
6.436	1.908
6.443	1.826
6.682	1.386
6.088	1.346
6.651	2.694
6.699	2.286
6.699	2.404
6.699	2.159
6.506	2.174
6.506	2.251
6.659	2.962
6.088	1.634
6.316	1.49
6.247	1.595
6.724	1.83
6.922	1.7
6.298	1.014
5.995	1.247
6.149	1.021
6.558	1.933
7.222	14.693
7.404	13.407
7.373	15.636
7.217	15.249
7.115	14.376
6.763	1.928
6.521	2.763
6.311	2.405
6.491	3.707
6.236	3.057
6.384	3.286
6.22	1.257
6.612	0.952
6.33	0.961
6.391	1.78
6.361	0.912
6.145	0.651
6.32	1.043
6.53	1.701
6.31	1.267
6.483	1.567
6.718	3.89
6.724	3.43
6.513	1.362
6.598	2.133
6.468	1.643
6.601	2.379
6.535	2.049
6.716	1.525
6.526	1.56
6.41	1.825
6.153	1.643
6.468	1.782
6.916	2.002
6.416	1.242
6.43	0.937
6.726	2.37
7.04	2.888
6.441	2.462
7.021	2.285
6.606	1.595
6.842	2.192
6.687	1.29
6.651	2.398
6.651	2.583
6.506	2.187
6.792	2.352
6.62	1.82
6.614	2.093
6.438	1.516
7.042	13.016
7.143	16.008
6.615	2.108
6.499	1.627
6.178	2.331
6.129	1.096
6.487	1.487
6.441	1.165
6.426	1.075
6.615	4.158
