8.189	3.326
7.881	2.745
7.924	4.132
8.457	4.263
8.317	4.322
8.635	5.259
7.517	1.886
7.402	2.247
8.304	3.293
7.89	2.626
7.89	2.757
8.084	2.964
8.084	2.825
8.084	3.194
7.971	3.546
7.971	3.112
7.989	2.894
8.217	2.757
7.837	2.709
7.891	2.385
7.915	3.034
8.469	3.209
8.252	3.704
8.72	4.706
8.037	2.84
8.303	6.623
8.378	6.993
8.216	3.511
8.656	3.042
7.646	4.013
8.523	4.883
8.104	3.144
8.797	5.819
8.31	5.26
8.113	3.866
7.966	4.118
8.633	4.82
7.995	2.936
10.035	23.758
10.249	27.706
9.822	13.345
8.769	6.929
8.29	4.504
8.496	3.798
8.601	5.562
9.076	10.203
8.815	7.865
8.94	6.175
9.025	7.081
8.869	7.777
9.012	7.063
8.528	6.214
7.821	3.084
7.895	2.9
7.971	2.359
8.512	4.837
8.229	4.123
8.09	2.92
8.358	4.212
7.572	2.129
7.767	2.513
7.81	2.527
7.783	2.666
8.116	2.678
7.907	2.971
7.701	2.705
8.381	3.833
7.949	2.418
7.936	2.719
8.086	3.548
8.384	4.244
7.741	2.811
8.466	4.123
7.823	3.071
7.823	3.143
7.823	3.231
8.204	2.84
8.204	2.833
9.323	13.731
7.808	2.995
7.874	3.55
7.949	3.979
7.91	2.624
7.778	2.744
8.341	4.373
7.574	4.336
7.938	4.013
8.3	2.721
10.684	51.055
10.547	54.407
10.54	50.014
10.705	53.363
10.602	48.84
7.959	2.967
8.074	4.537
8.237	4.514
8.295	5.728
8.326	5.323
8.348	5.859
7.728	1.969
7.805	2.065
7.664	2.033
7.659	1.831
7.545	2.227
7.766	2.602
7.675	1.824
7.803	2.121
7.723	1.634
8.088	2.088
8.117	3.299
7.739	2.599
8.06	1.615
8.45	5.73
7.89	2.789
7.971	3.286
8.073	2.813
8.055	2.671
7.914	3.036
7.73	3.434
8.151	4.133
8.549	3.866
8.18	4.48
7.875	1.787
8.503	2.848
8.951	10.871
8.774	6.223
8.165	5.288
8.635	3.571
8.394	3.092
8.315	3.685
7.284	2.686
8.466	4.332
8.466	4.258
8.204	2.751
7.185	2.467
7.976	3.399
8.139	2.808
8.208	2.279
10.794	46.427
10.787	51.674
8.237	2.981
8.25	3.492
8.292	4.518
7.952	2.083
7.95	2.331
7.913	1.865
8.486	2.118
7.82	2.22
