5.696	0.233
6.571	0.583
6.521	0.675
6.661	0.549
5.952	0.268
6.081	0.384
5.691	0.104
5.872	0.14
5.581	0.156
6.26	0.244
6.26	0.187
5.843	0.27
5.843	0.311
5.843	0.195
6.143	0.111
6.143	0.22
6.168	0.201
6.119	0.318
5.922	0.191
5.993	0.251
6.192	0.277
6.135	0.157
6.077	0.229
6.117	0.465
5.889	0.137
6.112	0.225
6.305	0.434
6.278	0.164
6.029	0.244
5.977	0.282
5.46	0.282
5.724	0.411
6.027	0.189
5.747	0.118
6.38	0.301
6.046	0.34
5.772	0.221
5.893	0.227
6.627	0.696
6.263	0.864
6.601	0.929
6.428	0.274
5.838	0.446
5.865	0.192
6.134	0.378
6.092	0.272
6.209	0.333
5.596	0.28
5.514	0.243
5.784	0.236
6.124	0.126
6.07	0.374
5.754	0.237
6.072	0.229
5.937	0.295
6.414	0.68
5.907	0.247
6.152	0.188
5.777	0.306
5.74	0.186
5.948	0.166
5.683	0.234
6.352	0.114
5.507	0.175
5.806	0.256
6.172	0.167
5.658	0.212
6.139	0.188
6.304	0.349
5.782	0.089
6.085	0.289
6.172	0.147
5.949	0.365
6.273	0.28
6.273	0.367
6.273	0.251
5.946	0.213
5.946	0.211
5.794	0.247
6.148	0.252
5.907	0.28
5.993	0.339
6.15	0.293
6.101	0.222
5.491	0.203
6.116	0.418
6.015	0.267
5.954	0.251
12.6	73.93
12.634	70.772
12.583	74.281
12.713	66.69
12.651	67.629
6.425	0.156
6.432	0.545
6.327	0.521
6.393	0.374
6.153	0.229
6.227	0.242
6.213	0.111
6.098	0.139
6.329	0.043
6.283	0.072
5.898	0.038
6.071	0.062
6.398	0.067
6.413	0.123
6.526	0.075
6.083	0.16
6.31	0.519
6.756	0.661
5.457	0.072
6.067	0.166
6.26	0.139
6.143	0.244
6.162	0.24
6.151	0.276
5.559	0.169
6.098	0.233
5.706	0.251
5.937	0.212
5.782	0.119
5.749	0.088
5.871	0.208
5.536	0.198
5.982	0.28
6.532	0.487
5.662	0.209
6.063	0.271
5.598	0.269
6.165	0.137
5.949	0.336
5.949	0.389
5.946	0.135
6.026	0.147
6.015	0.254
5.834	0.353
6.171	0.223
12.602	69.24
12.533	68.628
6.25	0.271
6.04	0.275
6.292	0.325
6.489	0.09
6.333	0.14
6.328	0.124
6.134	0.042
6.343	0.275
