10.408	2.249
9.311	1.456
9.862	2.151
9.766	1.892
9.986	1.434
10.106	2.274
10.325	1.731
10.095	2.169
10.293	1.873
10.331	2.214
10.331	2.283
10.434	2.641
10.434	2.549
10.434	2.515
10.468	2.744
10.468	2.632
10.006	1.928
10.409	2.233
10.064	2.055
9.961	1.898
10.229	1.983
10.081	1.848
10.285	2.215
10.275	2.349
10.311	2.086
10.085	2.745
9.763	2.183
9.938	1.661
10.422	2.219
9.746	1.462
10.079	1.878
10.309	2.729
9.91	1.918
9.943	2.045
9.82	1.755
9.737	1.708
9.998	2.062
10.014	1.775
9.506	1.896
9.504	1.712
9.45	1.195
9.936	1.951
9.859	2.22
10.064	1.627
9.811	1.883
9.513	1.943
9.909	2.097
10.217	2.089
10.023	1.802
9.818	1.871
9.902	1.652
9.783	1.773
10.103	2.126
10.063	2.027
10.317	2.087
9.939	2.323
9.982	2.048
10.264	1.562
10.109	2.022
10.346	2.031
9.805	1.713
10.26	1.916
9.944	1.937
10.262	1.745
10.1	2.025
10.029	1.535
10.208	2.235
10.088	1.646
10.124	2.031
10.091	1.842
9.885	1.649
10.264	2.112
10.128	2.564
10.12	2.448
10.12	2.275
10.12	2.323
10.335	2.279
10.335	2.499
9.661	1.878
9.956	1.864
10.106	2.158
10.195	2.128
10.378	2.233
10.275	2.114
10.46	2.575
10.103	2.389
10.189	2.009
10.194	2.038
10.506	4.359
10.604	4.278
10.61	4.29
10.581	4.288
10.67	4.22
10.098	3.228
9.576	2.554
9.789	2.565
9.822	3.601
9.562	2.763
9.535	2.77
10.182	2.654
10.222	2.524
9.912	2.241
10.073	2.555
9.962	2.142
9.824	2.308
9.884	2.007
10.207	2.361
10.087	2.609
10.023	1.946
9.645	2.255
9.546	1.809
10.509	1.648
10.127	1.829
10.331	2.31
10.468	2.722
10.377	1.876
10.229	1.581
10.22	2.08
9.937	1.96
10.337	2.111
10.099	2.019
10.104	2.367
9.908	1.201
9.435	0.911
9.409	1.717
9.934	2.137
9.971	2.333
10.116	1.756
10.129	2.325
9.935	1.838
10.369	2.314
10.128	2.612
10.128	2.686
10.335	2.41
10.136	1.906
9.796	1.79
9.936	1.647
10.274	1.675
10.512	4.022
10.693	4.288
10.254	3.269
10.346	3.492
9.724	2.469
10.265	2.632
10.112	2.551
10.226	2.451
10.099	1.786
9.67	1.939
