5.443	0.081
5.625	0.097
5.64	0.103
5.298	0.116
5.384	0.136
5.314	0.068
5.551	0.091
5.338	0.068
5.379	0.089
5.404	0.082
5.404	0.108
5.3	0.08
5.3	0.071
5.3	0.065
5.398	0.082
5.398	0.064
5.579	0.103
5.242	0.09
5.57	0.049
5.649	0.052
5.639	0.089
5.516	0.094
5.286	0.052
5.519	0.103
5.479	0.067
5.447	0.091
5.561	0.14
5.379	0.062
5.465	0.07
5.43	0.075
5.653	0.168
5.266	0.072
5.879	0.275
5.755	0.229
5.434	0.058
5.287	0.076
5.292	0.074
5.389	0.092
5.727	0.27
5.512	0.256
5.559	0.165
5.195	0.04
5.359	0.051
5.568	0.064
5.327	0.096
5.505	0.122
5.387	0.078
5.183	0.085
5.142	0.04
5.791	0.244
5.467	0.096
5.67	0.258
5.432	0.036
5.467	0.056
5.53	0.152
5.429	0.039
5.392	0.106
5.331	0.054
5.558	0.089
5.315	0.09
5.358	0.068
5.443	0.091
5.397	0.07
5.317	0.07
5.344	0.056
5.458	0.057
5.914	0.212
5.161	0.067
5.468	0.064
5.503	0.088
5.229	0.053
5.385	0.052
5.63	0.097
5.513	0.056
5.513	0.116
5.513	0.097
5.417	0.099
5.417	0.081
5.535	0.191
5.443	0.066
5.444	0.072
5.437	0.061
5.315	0.066
5.534	0.064
5.281	0.066
5.44	0.057
5.395	0.053
5.287	0.075
6.942	3.507
7.229	3.488
7.031	3.058
7.03	3.313
6.92	3.58
5.532	0.084
5.552	0.167
5.37	0.096
5.529	0.19
5.445	0.11
5.606	0.147
5.528	0.112
5.276	0.027
5.369	0.084
5.325	0.111
5.454	0.087
5.619	0.118
5.345	0.074
5.446	0.052
5.422	0.075
5.411	0.049
5.524	0.147
5.498	0.113
5.332	0.072
5.361	0.088
5.404	0.076
5.398	0.079
5.372	0.072
5.289	0.09
5.321	0.126
5.677	0.062
5.148	0.055
5.513	0.072
5.416	0.144
5.13	0.067
5.192	0.059
5.518	0.043
5.01	0.084
5.331	0.099
5.419	0.1
5.374	0.072
5.423	0.087
5.348	0.043
5.63	0.08
5.63	0.107
5.417	0.097
5.533	0.047
5.367	0.067
5.294	0.095
5.516	0.089
7.457	3.973
7.458	3.412
5.445	0.083
5.492	0.108
5.329	0.145
5.63	0.135
5.517	0.144
5.368	0.079
5.419	0.09
5.479	0.125
