6.174	0.304
5.821	0.258
6.012	0.428
6.325	0.65
5.954	0.303
5.825	0.37
5.873	0.357
6.279	0.173
5.95	0.166
6.751	0.388
6.751	0.218
5.715	0.197
5.715	0.186
5.715	0.187
6.027	0.143
6.027	0.2
6.081	0.111
6.161	0.227
6.218	0.186
5.851	0.278
5.927	0.222
6.107	0.173
5.743	0.214
6.662	0.421
5.771	0.182
6.199	0.367
6.184	0.464
6.225	0.196
6.06	0.177
6.4	0.407
5.738	0.283
6.016	0.26
6.162	0.192
5.741	0.166
5.943	0.319
5.752	0.325
6.028	0.122
6.327	0.389
5.643	0.434
6.113	0.472
5.786	0.173
5.925	0.223
5.936	0.212
6.398	0.224
6.27	0.165
5.847	0.112
5.971	0.223
5.867	0.217
6.425	0.267
6.268	0.371
5.868	0.233
5.788	0.372
5.928	0.13
6.08	0.076
6.2	0.205
5.756	0.21
5.844	0.316
6.082	0.189
6.188	0.14
6.095	0.191
6.443	0.202
6.165	0.209
5.766	0.205
5.924	0.231
6.141	0.245
6.339	0.226
5.71	0.206
5.808	0.21
6.042	0.18
6.212	0.224
6.182	0.195
5.921	0.188
6.366	0.327
6.112	0.213
6.112	0.204
6.112	0.26
6.271	0.26
6.271	0.221
6.33	0.521
6.274	0.405
6.309	0.413
6.151	0.275
6.064	0.207
5.805	0.158
6.272	0.476
6.394	0.4
6.374	0.478
6.008	0.218
6.82	3.967
6.66	4.981
6.616	5.762
6.093	6.228
6.416	5.742
5.867	0.26
5.735	0.36
5.819	0.268
6.073	0.137
5.896	0.295
5.926	0.297
6.123	0.186
5.956	0.178
5.971	0.116
5.787	0.097
5.954	0.102
5.858	0.085
6.058	0.155
6.12	0.176
5.86	0.175
6.074	0.186
6.255	0.559
5.99	0.445
5.832	0.134
6.262	0.307
6.751	0.235
6.027	0.125
6.22	0.185
5.745	0.196
5.815	0.151
6.299	0.456
6.346	0.496
5.809	0.258
5.995	0.155
6.04	0.136
5.838	0.107
6.139	0.242
5.897	0.12
6.065	0.152
6.19	0.218
6.088	0.225
6.075	0.233
6.185	0.277
6.366	0.364
6.366	0.306
6.271	0.225
6.0	0.196
5.765	0.147
6.087	0.262
5.85	0.143
6.145	4.98
6.74	4.511
5.843	0.227
6.055	0.216
6.071	0.321
5.938	0.154
5.916	0.178
6.127	0.164
5.9	0.196
5.887	0.334
